video,frame_idx,time_sec,time_orig_sec,t_idx,video_W,video_H,FULL_mean,FULL_std,FULL_RMS_contrast,FULL_michelson,FULL_lap_var,ROI_mean,ROI_std,ROI_RMS_contrast,ROI_michelson,ROI_lap_var,k,u,roi_x0,roi_y0,roi_x1,roi_y1,scale_x,scale_y
linear,296,3.9333333333333336,4.933333333333334,4.933333333333334,3440,720,0.5346539616584778,0.13311168551445007,0.24896791676594546,0.6525096422334772,785.0485229492188,0.47475287318229675,0.15717726945877075,0.33107175338294353,0.6103896027970327,870.2542114257812,4,0.9333333333333336,1264,155,1555,720,1.0,1.0140845070422535
linear,297,3.95,4.95,4.95,3440,720,0.5346454977989197,0.1333731859922409,0.24946096814939028,0.6551724033758268,811.2822875976562,0.4744907021522522,0.15810221433639526,0.3332040233606601,0.6103896027970327,900.5795288085938,4,0.9500000000000002,1263,155,1554,720,1.0,1.0140845070422535
linear,298,3.966666666666667,4.966666666666667,4.966666666666667,3440,720,0.534649670124054,0.1336178481578827,0.24991663349892873,0.656488539132555,837.0008544921875,0.47456157207489014,0.15888692438602448,0.33480781080367916,0.6103896027970327,929.6040649414062,4,0.9666666666666668,1262,155,1553,720,1.0,1.0140845070422535
linear,299,3.9833333333333334,4.983333333333333,4.983333333333333,3440,720,0.5346575379371643,0.1338803470134735,0.2504039221554351,0.6603773478072813,863.1780395507812,0.4745481014251709,0.15976887941360474,0.3366758302625716,0.6103896027970327,956.1234741210938,4,0.9833333333333334,1261,155,1552,720,1.0,1.0140845070422535
linear,300,4.0,5.0,5.0,3440,720,0.5353200435638428,0.13373394310474396,0.24982053673204063,0.6679245170048895,873.136962890625,0.4754885137081146,0.1603279411792755,0.33718572202111674,0.6173912960662399,968.0038452148438,5,0.0,1260,155,1551,720,1.0,1.0140845070422535
linear,301,4.016666666666667,5.016666666666667,5.016666666666667,3440,720,0.5347214937210083,0.13401390612125397,0.25062374561090384,0.6641221262909671,876.7996826171875,0.4742744565010071,0.1602097749710083,0.3377997052064959,0.6173912960662399,975.0013427734375,5,0.016666666666666607,1259,155,1550,720,1.0,1.0140845070422535
linear,302,4.033333333333333,5.033333333333333,5.033333333333333,3440,720,0.5340202450752258,0.13343475759029388,0.24986834548344486,0.6628352379922012,859.723388671875,0.47391125559806824,0.15898241102695465,0.3354687313168668,0.6173912960662399,962.4860229492188,5,0.033333333333333215,1258,155,1549,720,1.0,1.0140845070422535
linear,303,4.05,5.05,5.05,3440,720,0.5345733165740967,0.13343872129917145,0.2496172455036917,0.661538450553496,841.0750732421875,0.47437116503715515,0.15758682787418365,0.3322015252335698,0.6173912960662399,956.9165649414062,5,0.04999999999999982,1257,155,1548,720,1.0,1.0140845070422535
linear,304,4.066666666666666,5.066666666666666,5.066666666666666,3440,720,0.5347257852554321,0.13332349061965942,0.2493305761618857,0.6589147178311928,834.166259765625,0.4742797911167145,0.1572590470314026,0.33157441379778063,0.6173912960662399,953.1868896484375,5,0.06666666666666643,1256,155,1547,720,1.0,1.0140845070422535
linear,305,4.083333333333333,5.083333333333333,5.083333333333333,3440,720,0.5347358584403992,0.13308954238891602,0.24888837694221358,0.6575875378562145,815.9129638671875,0.47434309124946594,0.1561783254146576,0.32925181161751627,0.6173912960662399,943.1339721679688,5,0.08333333333333304,1255,155,1546,720,1.0,1.0140845070422535
linear,306,4.1,5.1,5.1,3440,720,0.5345429182052612,0.13262714445590973,0.24811317755378048,0.6521739025521953,776.4075927734375,0.4746010899543762,0.1549491435289383,0.3264829001530626,0.6173912960662399,912.9544067382812,5,0.09999999999999964,1254,155,1546,720,1.0,1.0140845070422535
linear,307,4.116666666666666,5.116666666666666,5.116666666666666,3440,720,0.5345950722694397,0.1325414776802063,0.24792872601361576,0.6521739025521953,771.5325317382812,0.4742746949195862,0.15425267815589905,0.3252390999474719,0.6173912960662399,905.3875732421875,5,0.11666666666666625,1254,155,1545,720,1.0,1.0140845070422535
linear,308,4.133333333333334,5.133333333333334,5.133333333333334,3440,720,0.534704327583313,0.13247859477996826,0.24776046399535068,0.6442687435147362,750.6276245117188,0.4742719531059265,0.1535785049200058,0.32381948937956667,0.6103896027970327,886.1466674804688,5,0.13333333333333375,1253,155,1544,720,1.0,1.0140845070422535
linear,309,4.15,5.15,5.15,3440,720,0.5346801280975342,0.1323145180940628,0.24746480870760626,0.6414342532953543,728.1947021484375,0.4741351306438446,0.1528000384569168,0.32227106864389826,0.6103896027970327,869.4437866210938,5,0.15000000000000036,1252,155,1543,720,1.0,1.0140845070422535
linear,310,4.166666666666667,5.166666666666667,5.166666666666667,3440,720,0.5347185730934143,0.1321059614419937,0.24705698589666378,0.647999989742596,707.4144897460938,0.4741835594177246,0.1519436091184616,0.3204320413401108,0.6173912960662399,851.5950927734375,5,0.16666666666666696,1251,155,1542,720,1.0,1.0140845070422535
linear,311,4.183333333333334,5.183333333333334,5.183333333333334,3440,720,0.5346575975418091,0.1319841891527176,0.24685740423584396,0.6385542294493043,685.6610107421875,0.4739571511745453,0.1512332260608673,0.319086277093242,0.6103896027970327,827.630859375,5,0.18333333333333357,1250,155,1541,720,1.0,1.0140845070422535
linear,312,4.2,5.2,5.2,3440,720,0.5347442626953125,0.13173004984855652,0.24634214254336462,0.6370967870420771,664.9916381835938,0.47422361373901367,0.15021009743213654,0.3167495036367143,0.6103896027970327,806.7181396484375,5,0.20000000000000018,1249,155,1540,720,1.0,1.0140845070422535
linear,313,4.216666666666667,5.216666666666667,5.216666666666667,3440,720,0.5346816182136536,0.1316264420747757,0.2461772298302702,0.6370967870420771,645.990966796875,0.4740229547023773,0.1496465802192688,0.31569478983624083,0.6103896027970327,790.1786499023438,5,0.21666666666666679,1248,155,1539,720,1.0,1.0140845070422535
linear,314,4.233333333333333,5.233333333333333,5.233333333333333,3440,720,0.5344149470329285,0.13125258684158325,0.24560051157680451,0.6341463322527692,626.996826171875,0.47375524044036865,0.14855366945266724,0.3135662756551668,0.6086956188483059,778.3846435546875,5,0.2333333333333334,1247,155,1538,720,1.0,1.0140845070422535
linear,315,4.25,5.25,5.25,3440,720,0.5348564982414246,0.13116396963596344,0.24523207180786213,0.6260162265481554,595.337890625,0.47446176409721375,0.1479986160993576,0.31192948342564214,0.6034482426849872,745.4365844726562,5,0.25,1246,155,1537,720,1.0,1.0140845070422535
linear,316,4.266666666666667,5.266666666666667,5.266666666666667,3440,720,0.5346848964691162,0.13121165335178375,0.24539995755306143,0.6260162265481554,591.915283203125,0.47388502955436707,0.14773499965667725,0.3117528246842411,0.6034482426849872,739.48583984375,5,0.2666666666666666,1245,155,1536,720,1.0,1.0140845070422535
linear,317,4.283333333333333,5.283333333333333,5.283333333333333,3440,720,0.5342437624931335,0.130719855427742,0.24468203872123206,0.6260162265481554,566.9176635742188,0.47353658080101013,0.14699392020702362,0.31041723715241576,0.6017315423942735,711.5484008789062,5,0.2833333333333332,1244,155,1535,720,1.0,1.0140845070422535
linear,318,4.3,5.3,5.3,3440,720,0.5348039269447327,0.13085636496543884,0.24468100536619963,0.6260162265481554,550.8317260742188,0.4740505814552307,0.1463320255279541,0.308684406613115,0.6034482426849872,693.6033325195312,5,0.2999999999999998,1244,155,1534,720,1.0,1.0140845070422535
linear,319,4.316666666666666,5.316666666666666,5.316666666666666,3440,720,0.5346494317054749,0.1309029906988144,0.24483891777993402,0.6260162265481554,548.1228637695312,0.4738582670688629,0.14608554542064667,0.308289529781532,0.6034482426849872,688.7147827148438,5,0.31666666666666643,1243,155,1534,720,1.0,1.0140845070422535
linear,320,4.333333333333333,5.333333333333333,5.333333333333333,3440,720,0.5348976254463196,0.13060897588729858,0.24417564638945954,0.6260162265481554,527.0311889648438,0.4742487967014313,0.14528939127922058,0.3063568937363488,0.6017315423942735,671.86474609375,5,0.33333333333333304,1242,155,1533,720,1.0,1.0140845070422535
linear,321,4.35,5.35,5.35,3440,720,0.5340434312820435,0.13050931692123413,0.24437958943551272,0.6260162265481554,523.728759765625,0.47333604097366333,0.14493104815483093,0.30619059726531367,0.6017315423942735,668.5581665039062,5,0.34999999999999964,1241,155,1532,720,1.0,1.0140845070422535
linear,322,4.366666666666666,5.366666666666666,5.366666666666666,3440,720,0.5346385836601257,0.1306770294904709,0.24442124276113028,0.6260162265481554,514.373291015625,0.4735775887966156,0.1446840614080429,0.30551289118339287,0.6017315423942735,660.8453979492188,5,0.36666666666666625,1240,155,1531,720,1.0,1.0140845070422535
linear,323,4.383333333333334,5.383333333333334,5.383333333333334,3440,720,0.5346361398696899,0.13061173260211945,0.2443002266755703,0.6260162265481554,505.7799987792969,0.47351428866386414,0.1442740559577942,0.30468785497058604,0.6017315423942735,652.4362182617188,5,0.38333333333333375,1239,155,1530,720,1.0,1.0140845070422535
linear,324,4.4,5.4,5.4,3440,720,0.5346698760986328,0.13051633536815643,0.24410638930968243,0.6260162265481554,491.3636169433594,0.4736301302909851,0.1437751203775406,0.30355990496974955,0.5982532687372327,638.3270874023438,5,0.40000000000000036,1238,155,1529,720,1.0,1.0140845070422535
linear,325,4.416666666666667,5.416666666666667,5.416666666666667,3440,720,0.5346487164497375,0.13046909868717194,0.24402769937101376,0.6275303307387268,482.9751892089844,0.4736853837966919,0.1433354616165161,0.3025963297446246,0.5982532687372327,632.7176513671875,5,0.41666666666666696,1237,155,1528,720,1.0,1.0140845070422535
linear,326,4.433333333333334,5.433333333333334,5.433333333333334,3440,720,0.5346486568450928,0.1304633766412735,0.24401702413497925,0.6275303307387268,483.2069396972656,0.473392128944397,0.14333271980285645,0.30277798892577684,0.5982532687372327,631.5607299804688,5,0.43333333333333357,1236,155,1527,720,1.0,1.0140845070422535
linear,327,4.45,5.45,5.45,3440,720,0.5346384048461914,0.13044530153274536,0.2439878952025413,0.6275303307387268,478.5763244628906,0.4732820391654968,0.14310798048973083,0.3023735650698406,0.5982532687372327,626.9956665039062,5,0.4500000000000002,1235,155,1526,720,1.0,1.0140845070422535
linear,328,4.466666666666667,5.466666666666667,5.466666666666667,3440,720,0.534639298915863,0.13043144345283508,0.24396156675670336,0.6290322016773654,474.7633056640625,0.4732208847999573,0.14291779696941376,0.30201074918686505,0.6017315423942735,623.4940795898438,5,0.4666666666666668,1234,155,1525,720,1.0,1.0140845070422535
linear,329,4.483333333333333,5.483333333333333,5.483333333333333,3440,720,0.5343616008758545,0.13030268251895905,0.24384738698834335,0.6356274986400745,471.0943603515625,0.47284895181655884,0.14246776700019836,0.3012965629719804,0.6086956188483059,618.5604858398438,5,0.4833333333333334,1233,155,1524,720,1.0,1.0140845070422535
linear,330,4.5,5.5,5.5,3440,720,0.5349893569946289,0.13019247353076935,0.24335525444578868,0.6290322016773654,463.5868225097656,0.4739445745944977,0.14240311086177826,0.30046363117244385,0.6017315423942735,607.3963623046875,5,0.5,1232,155,1524,720,1.0,1.0140845070422535
linear,331,4.516666666666667,5.516666666666667,5.516666666666667,3440,720,0.5340878963470459,0.13022127747535706,0.24381993287588194,0.6275303307387268,466.76458740234375,0.4728618860244751,0.14255943894386292,0.3014821878066574,0.5982532687372327,612.9819946289062,5,0.5166666666666666,1232,155,1523,720,1.0,1.0140845070422535
linear,332,4.533333333333333,5.533333333333333,5.533333333333333,3440,720,0.5346279144287109,0.13048554956912994,0.24406796504047798,0.6356274986400745,467.19921875,0.47309446334838867,0.1425955891609192,0.3014103888208206,0.6086956188483059,614.0569458007812,5,0.5333333333333332,1231,155,1522,720,1.0,1.0140845070422535
linear,333,4.55,5.55,5.55,3440,720,0.5346238613128662,0.1305191069841385,0.24413258364918322,0.6370967870420771,468.90557861328125,0.4730740785598755,0.14250868558883667,0.30123967690274334,0.6086956188483059,613.1552734375,5,0.5499999999999998,1230,155,1521,720,1.0,1.0140845070422535
linear,334,4.566666666666666,5.566666666666666,5.566666666666666,3440,720,0.5346042513847351,0.1305750161409378,0.24424611918117078,0.6319999886898621,471.5545349121094,0.47293025255203247,0.14257632195949554,0.3014743044569052,0.6017315423942735,615.6375732421875,5,0.5666666666666664,1229,155,1520,720,1.0,1.0140845070422535
linear,335,4.583333333333333,5.583333333333333,5.583333333333333,3440,720,0.5346118211746216,0.13062405586242676,0.24433439038456425,0.6319999886898621,474.7472839355469,0.4728582203388214,0.1426793485879898,0.3017381097200201,0.5982532687372327,616.5188598632812,5,0.583333333333333,1228,155,1519,720,1.0,1.0140845070422535
linear,336,4.6,5.6,5.6,3440,720,0.5346670746803284,0.13064126670360565,0.2443413302348968,0.6319999886898621,479.4077453613281,0.472871333360672,0.14273935556411743,0.3018566414908467,0.5982532687372327,621.090087890625,5,0.5999999999999996,1227,155,1518,720,1.0,1.0140845070422535
linear,337,4.616666666666666,5.616666666666666,5.616666666666666,3440,720,0.5345908403396606,0.1307792216539383,0.24463423115237692,0.6414342532953543,485.57073974609375,0.47262781858444214,0.1429835706949234,0.30252888646690684,0.6086956188483059,628.1746826171875,5,0.6166666666666663,1226,155,1517,720,1.0,1.0140845070422535
linear,338,4.633333333333334,5.633333333333334,5.633333333333334,3440,720,0.5345988869667053,0.13084304332733154,0.2447499313405437,0.6428571331209219,491.4144592285156,0.4726174473762512,0.14313781261444092,0.3028618820156886,0.6086956188483059,637.0025634765625,5,0.6333333333333337,1225,155,1516,720,1.0,1.0140845070422535
linear,339,4.65,5.65,5.65,3440,720,0.5344575047492981,0.13086572289466858,0.2448571107771863,0.6428571331209219,497.4341735839844,0.47257229685783386,0.14333416521549225,0.3033063155319682,0.6086956188483059,640.3737182617188,5,0.6500000000000004,1224,155,1515,720,1.0,1.0140845070422535
linear,340,4.666666666666667,5.666666666666667,5.666666666666667,3440,720,0.5349069833755493,0.1308141052722931,0.24455486073716495,0.6377952201852187,508.0035095214844,0.47320932149887085,0.1432744413614273,0.3027718006058999,0.6017315423942735,649.2052001953125,5,0.666666666666667,1223,155,1514,720,1.0,1.0140845070422535
linear,341,4.683333333333334,5.683333333333334,5.683333333333334,3440,720,0.5345986485481262,0.1311606615781784,0.2453441651619313,0.6377952201852187,518.0220947265625,0.4725877642631531,0.14383208751678467,0.3043499966562699,0.6017315423942735,660.884521484375,5,0.6833333333333336,1222,155,1513,720,1.0,1.0140845070422535
linear,342,4.7,5.7,5.7,3440,720,0.5346121788024902,0.13125218451023102,0.24550915085611985,0.6377952201852187,527.287841796875,0.47247835993766785,0.14403395354747772,0.3048477194130168,0.6017315423942735,669.8562622070312,5,0.7000000000000002,1222,155,1512,720,1.0,1.0140845070422535
linear,343,4.716666666666667,5.716666666666667,5.716666666666667,3440,720,0.5345759987831116,0.13140499591827393,0.24581162221888564,0.6392156525343409,544.1110229492188,0.4728567898273468,0.14427708089351654,0.3051179150774529,0.6017315423942735,685.3779296875,5,0.7166666666666668,1221,155,1512,720,1.0,1.0140845070422535
linear,344,4.733333333333333,5.733333333333333,5.733333333333333,3440,720,0.5345978140830994,0.1315307468175888,0.2460368166353466,0.6456692814404464,553.2744750976562,0.4727248549461365,0.14479763805866241,0.3063042560182677,0.6086956188483059,695.9090576171875,5,0.7333333333333334,1220,155,1511,720,1.0,1.0140845070422535
linear,345,4.75,5.75,5.75,3440,720,0.5347941517829895,0.13154299557209015,0.24596939340835228,0.6442687435147362,570.4542236328125,0.47304025292396545,0.1450471132993698,0.306627415608984,0.6086956188483059,714.9359741210938,5,0.75,1219,155,1510,720,1.0,1.0140845070422535
linear,346,4.766666666666667,5.766666666666667,5.766666666666667,3440,720,0.5345889329910278,0.13184933364391327,0.24663685130899934,0.6428571331209219,582.7282104492188,0.4724577069282532,0.1458485722541809,0.308701852098924,0.6086956188483059,730.8147583007812,5,0.7666666666666666,1218,155,1509,720,1.0,1.0140845070422535
linear,347,4.783333333333333,5.783333333333333,5.783333333333333,3440,720,0.5345770120620728,0.1320130079984665,0.24694852668609035,0.6442687435147362,597.9307250976562,0.47239649295806885,0.1463470757007599,0.3097971191242075,0.6086956188483059,743.9961547851562,5,0.7833333333333332,1217,155,1508,720,1.0,1.0140845070422535
linear,348,4.8,5.8,5.8,3440,720,0.5346517562866211,0.1321294754743576,0.24713184133300775,0.6456692814404464,614.5715942382812,0.4725510776042938,0.14674338698387146,0.3105344392027976,0.6086956188483059,760.0919799804688,5,0.7999999999999998,1216,155,1507,720,1.0,1.0140845070422535
